filename,rel_path,image_source,NO_raw,NO_bin,NC_raw,NC_bin,CO_raw,CO_bin,PSC_raw,PSC_bin
_54_6540326.jpg,data\raw\slit_lamp\dataset_03\val\moderate\_54_6540326.jpg,slit_lamp,1.807618892,2,1.846431837,2,2.348958776,2,2.303986596,2
_56_3359017.jpg,data\raw\slit_lamp\dataset_03\val\moderate\_56_3359017.jpg,slit_lamp,1.899516909,2,1.460112467,1,2.344067956,2,1.840048478,2
_57_8463167.jpg,data\raw\slit_lamp\dataset_03\val\moderate\_57_8463167.jpg,slit_lamp,3.09594736,3,3.814783372,4,2.454330184,2,2.853489915,3
_63_4246818.jpg,data\raw\slit_lamp\dataset_03\val\moderate\_63_4246818.jpg,slit_lamp,2.783574826,3,2.165794533,2,2.378326758,2,2.581026138,3
_64_2615880.jpg,data\raw\slit_lamp\dataset_03\val\moderate\_64_2615880.jpg,slit_lamp,1.957563747,2,1.43653799,1,2.336733985,2,2.152020152,2
_66_625523.jpg,data\raw\slit_lamp\dataset_03\val\moderate\_66_625523.jpg,slit_lamp,1.891865164,2,1.396310591,1,2.34357894,2,2.079176722,2
_69_3198217.jpg,data\raw\slit_lamp\dataset_03\val\moderate\_69_3198217.jpg,slit_lamp,2.740710542,3,2.750816263,3,2.355807865,2,2.515246931,3
_6_4834075.jpg,data\raw\slit_lamp\dataset_03\val\moderate\_6_4834075.jpg,slit_lamp,1.8504097,2,1.748017814,2,2.329402835,2,1.471363459,1
_72_8796984.jpg,data\raw\slit_lamp\dataset_03\val\moderate\_72_8796984.jpg,slit_lamp,2.583873416,3,1.716262224,2,2.342111962,2,2.028084815,2
_73_1828688.jpg,data\raw\slit_lamp\dataset_03\val\moderate\_73_1828688.jpg,slit_lamp,1.885248834,2,1.745569486,2,2.319144202,2,2.369393688,2
_76_3327192.jpg,data\raw\slit_lamp\dataset_03\val\moderate\_76_3327192.jpg,slit_lamp,2.566016722,3,3.076470112,3,2.337711688,2,1.791336191,2
_80_2744347.jpg,data\raw\slit_lamp\dataset_03\val\moderate\_80_2744347.jpg,slit_lamp,2.195104891,2,1.43715509,1,2.324028523,2,2.086536321,2
_80_8675414.jpg,data\raw\slit_lamp\dataset_03\val\moderate\_80_8675414.jpg,slit_lamp,2.239023054,2,1.442765702,1,2.347002307,2,2.062856509,2
_85_5757077.jpg,data\raw\slit_lamp\dataset_03\val\moderate\_85_5757077.jpg,slit_lamp,3.009695015,3,2.45840096,2,2.339667242,2,2.385472165,2
_89_2075481.jpg,data\raw\slit_lamp\dataset_03\val\moderate\_89_2075481.jpg,slit_lamp,2.013473564,2,1.744184984,2,2.348958776,2,2.164111453,2
_89_6878178.jpg,data\raw\slit_lamp\dataset_03\val\moderate\_89_6878178.jpg,slit_lamp,2.21504202,2,1.638698749,2,2.348958776,2,2.128514988,2
_95_592187.jpg,data\raw\slit_lamp\dataset_03\val\moderate\_95_592187.jpg,slit_lamp,2.214994053,2,1.854230783,2,2.348958776,2,2.34120066,2
1034_left.jpg,data\raw\slit_lamp\dataset_03\val\normal\1034_left.jpg,slit_lamp,2.879444614,3,2.231598599,2,2.1731835,2,2.525705827,3
1060_left.jpg,data\raw\slit_lamp\dataset_03\val\normal\1060_left.jpg,slit_lamp,1.533199871,2,2.228036459,2,2.381143088,2,2.505870276,3
2335_right.jpg,data\raw\slit_lamp\dataset_03\val\normal\2335_right.jpg,slit_lamp,2.601541045,3,2.480009396,2,2.117863794,2,2.356059792,2
2341_left.jpg,data\raw\slit_lamp\dataset_03\val\normal\2341_left.jpg,slit_lamp,2.531059299,3,2.311690593,2,2.072330514,2,3.021757097,3
2346_right.jpg,data\raw\slit_lamp\dataset_03\val\normal\2346_right.jpg,slit_lamp,2.52250187,3,1.823213868,2,2.065899806,2,2.950294395,3
2354_left.jpg,data\raw\slit_lamp\dataset_03\val\normal\2354_left.jpg,slit_lamp,2.873193704,3,2.497664768,2,2.135863562,2,2.710075621,3
2355_left.jpg,data\raw\slit_lamp\dataset_03\val\normal\2355_left.jpg,slit_lamp,2.776230199,3,1.867039062,2,2.108998706,2,2.040899096,2
2363_left.jpg,data\raw\slit_lamp\dataset_03\val\normal\2363_left.jpg,slit_lamp,2.976206617,3,2.661344371,3,2.155467073,2,2.703515502,3
2365_left.jpg,data\raw\slit_lamp\dataset_03\val\normal\2365_left.jpg,slit_lamp,2.622384881,3,4.86688412,5,2.19238378,2,2.686659523,3
2367_left.jpg,data\raw\slit_lamp\dataset_03\val\normal\2367_left.jpg,slit_lamp,1.654202013,2,1.87134772,2,2.118343271,2,2.176943012,2
2372_right.jpg,data\raw\slit_lamp\dataset_03\val\normal\2372_right.jpg,slit_lamp,2.960413872,3,3.029146525,3,2.152216811,2,2.450738518,2
2389_left.jpg,data\raw\slit_lamp\dataset_03\val\normal\2389_left.jpg,slit_lamp,2.089517443,2,2.078185906,2,2.236595872,2,2.278102177,2
2389_right.jpg,data\raw\slit_lamp\dataset_03\val\normal\2389_right.jpg,slit_lamp,2.162587109,2,2.088953429,2,2.230043701,2,2.328919434,2
2395_left.jpg,data\raw\slit_lamp\dataset_03\val\normal\2395_left.jpg,slit_lamp,2.406453424,2,4.523668514,5,2.120501271,2,2.675608899,3
2399_right.jpg,data\raw\slit_lamp\dataset_03\val\normal\2399_right.jpg,slit_lamp,2.745451913,3,2.472443724,2,2.129139029,2,2.487166581,2
2400_right.jpg,data\raw\slit_lamp\dataset_03\val\normal\2400_right.jpg,slit_lamp,3.161392934,3,3.55746687,4,2.17052989,2,2.566220645,3
2408_right.jpg,data\raw\slit_lamp\dataset_03\val\normal\2408_right.jpg,slit_lamp,2.788754607,3,2.608194621,3,2.24533778,2,2.165086643,2
2427_left.jpg,data\raw\slit_lamp\dataset_03\val\normal\2427_left.jpg,slit_lamp,2.82490258,3,2.160758921,2,2.121820334,2,2.584524382,3
2427_right.jpg,data\raw\slit_lamp\dataset_03\val\normal\2427_right.jpg,slit_lamp,2.470996423,2,2.052155803,2,2.141872165,2,2.494432541,2
2435_left.jpg,data\raw\slit_lamp\dataset_03\val\normal\2435_left.jpg,slit_lamp,3.05482268,3,2.411813781,2,2.21077331,2,2.513544511,3
2441_right.jpg,data\raw\slit_lamp\dataset_03\val\normal\2441_right.jpg,slit_lamp,0.999122006,1,1.438515847,1,2.120261464,2,1.984120743,2
2443_left.jpg,data\raw\slit_lamp\dataset_03\val\normal\2443_left.jpg,slit_lamp,2.870102378,3,2.395660993,2,2.156791595,2,2.637054994,3
2478_left.jpg,data\raw\slit_lamp\dataset_03\val\normal\2478_left.jpg,slit_lamp,2.748221102,3,2.674219882,3,2.129499134,2,2.794066323,3
2482_left.jpg,data\raw\slit_lamp\dataset_03\val\normal\2482_left.jpg,slit_lamp,1.873716129,2,1.470646879,1,2.235382228,2,2.060919196,2
2486_right.jpg,data\raw\slit_lamp\dataset_03\val\normal\2486_right.jpg,slit_lamp,2.12293741,2,1.971728201,2,2.12170041,2,2.202812636,2
2488_left.jpg,data\raw\slit_lamp\dataset_03\val\normal\2488_left.jpg,slit_lamp,3.186934828,3,2.980292916,3,1.99863241,2,2.755120365,3
2493_left.jpg,data\raw\slit_lamp\dataset_03\val\normal\2493_left.jpg,slit_lamp,2.848082061,3,2.154198452,2,2.154985478,2,2.601716434,3
2499_right.jpg,data\raw\slit_lamp\dataset_03\val\normal\2499_right.jpg,slit_lamp,1.730892287,2,1.965537632,2,2.120261464,2,2.272010952,2
2500_right.jpg,data\raw\slit_lamp\dataset_03\val\normal\2500_right.jpg,slit_lamp,2.062667401,2,2.019838316,2,2.119901768,2,2.475806074,2
2501_left.jpg,data\raw\slit_lamp\dataset_03\val\normal\2501_left.jpg,slit_lamp,2.780997688,3,2.073287769,2,2.072926246,2,2.89709119,3
2504_right.jpg,data\raw\slit_lamp\dataset_03\val\normal\2504_right.jpg,slit_lamp,3.059868785,3,2.467694964,2,2.142232816,2,2.663779404,3
2510_left.jpg,data\raw\slit_lamp\dataset_03\val\normal\2510_left.jpg,slit_lamp,1.854016333,2,2.078298326,2,2.074475384,2,2.93795929,3
2517_right.jpg,data\raw\slit_lamp\dataset_03\val\normal\2517_right.jpg,slit_lamp,3.14755435,3,2.97529255,3,2.120141564,2,3.057861251,3
2531_right.jpg,data\raw\slit_lamp\dataset_03\val\normal\2531_right.jpg,slit_lamp,3.05076359,3,2.925841901,3,2.135022699,2,2.964510386,3
2533_left.jpg,data\raw\slit_lamp\dataset_03\val\normal\2533_left.jpg,slit_lamp,2.973813075,3,4.855250512,5,2.125418871,2,2.940020536,3
2533_right.jpg,data\raw\slit_lamp\dataset_03\val\normal\2533_right.jpg,slit_lamp,2.922640179,3,4.91861754,5,2.136103824,2,2.847812656,3
2535_left.jpg,data\raw\slit_lamp\dataset_03\val\normal\2535_left.jpg,slit_lamp,2.743100083,3,2.69733094,3,2.121820334,2,2.381864971,2
2535_right.jpg,data\raw\slit_lamp\dataset_03\val\normal\2535_right.jpg,slit_lamp,2.971732223,3,2.76059914,3,2.117983661,2,2.634361215,3
2548_right.jpg,data\raw\slit_lamp\dataset_03\val\normal\2548_right.jpg,slit_lamp,3.20434961,3,2.728628661,3,2.126498743,2,2.876838916,3
2556_right.jpg,data\raw\slit_lamp\dataset_03\val\normal\2556_right.jpg,slit_lamp,2.467843091,2,2.350905157,2,2.123139612,2,2.364617134,2
2558_left.jpg,data\raw\slit_lamp\dataset_03\val\normal\2558_left.jpg,slit_lamp,3.063280255,3,2.352606455,2,2.10205742,2,3.011795088,3
2567_left.jpg,data\raw\slit_lamp\dataset_03\val\normal\2567_left.jpg,slit_lamp,2.463207798,2,2.055814407,2,2.165224943,2,2.522799589,3
2569_left.jpg,data\raw\slit_lamp\dataset_03\val\normal\2569_left.jpg,slit_lamp,2.777873816,3,2.678973746,3,2.125298894,2,2.660409055,3
2570_left.jpg,data\raw\slit_lamp\dataset_03\val\normal\2570_left.jpg,slit_lamp,3.033219819,3,3.386641687,3,2.119422198,2,2.725332582,3
2572_left.jpg,data\raw\slit_lamp\dataset_03\val\normal\2572_left.jpg,slit_lamp,3.009006556,3,2.395115811,2,2.13021939,2,2.682360686,3
2585_right.jpg,data\raw\slit_lamp\dataset_03\val\normal\2585_right.jpg,slit_lamp,2.693761308,3,2.366375411,2,2.066375953,2,2.382244281,2
2586_right.jpg,data\raw\slit_lamp\dataset_03\val\normal\2586_right.jpg,slit_lamp,3.232923098,3,2.627308919,3,2.133341226,2,3.283770937,3
2587_left.jpg,data\raw\slit_lamp\dataset_03\val\normal\2587_left.jpg,slit_lamp,2.703995208,3,3.067043169,3,2.19057082,2,2.797998913,3
2594_left.jpg,data\raw\slit_lamp\dataset_03\val\normal\2594_left.jpg,slit_lamp,2.976666501,3,2.369898832,2,2.179337923,2,2.797314683,3
2602_right.jpg,data\raw\slit_lamp\dataset_03\val\normal\2602_right.jpg,slit_lamp,2.677151706,3,2.26137132,2,2.282071368,2,2.520546721,3
2610_right.jpg,data\raw\slit_lamp\dataset_03\val\normal\2610_right.jpg,slit_lamp,3.164736754,3,3.719380208,4,2.130339439,2,2.596535278,3
2616_right.jpg,data\raw\slit_lamp\dataset_03\val\normal\2616_right.jpg,slit_lamp,3.071868751,3,3.124028958,3,2.105407607,2,2.446188864,2
2617_left.jpg,data\raw\slit_lamp\dataset_03\val\normal\2617_left.jpg,slit_lamp,2.181418966,2,1.766530721,2,2.172097842,2,2.18708214,2
2617_right.jpg,data\raw\slit_lamp\dataset_03\val\normal\2617_right.jpg,slit_lamp,2.403423891,2,1.836245651,2,2.198429339,2,2.198223676,2
2622_right.jpg,data\raw\slit_lamp\dataset_03\val\normal\2622_right.jpg,slit_lamp,2.658742464,3,2.236626504,2,2.156791595,2,2.593424067,3
2641_right.jpg,data\raw\slit_lamp\dataset_03\val\normal\2641_right.jpg,slit_lamp,3.318299054,3,3.430994975,3,2.012784598,2,3.168391023,3
2643_left.jpg,data\raw\slit_lamp\dataset_03\val\normal\2643_left.jpg,slit_lamp,3.099726526,3,2.916729086,3,2.129018998,2,2.799478074,3
2645_left.jpg,data\raw\slit_lamp\dataset_03\val\normal\2645_left.jpg,slit_lamp,2.394804793,2,2.607374596,3,2.126018783,2,2.345709847,2
2649_left.jpg,data\raw\slit_lamp\dataset_03\val\normal\2649_left.jpg,slit_lamp,2.023660057,2,1.73694895,2,2.120980905,2,2.293721861,2
2650_left.jpg,data\raw\slit_lamp\dataset_03\val\normal\2650_left.jpg,slit_lamp,3.227299403,3,4.497658524,4,2.121820334,2,3.149136283,3
2653_left.jpg,data\raw\slit_lamp\dataset_03\val\normal\2653_left.jpg,slit_lamp,2.89544305,3,2.350419667,2,2.138747159,2,2.478620698,2
2655_left.jpg,data\raw\slit_lamp\dataset_03\val\normal\2655_left.jpg,slit_lamp,2.487403505,2,2.254642107,2,2.111034397,2,1.996079224,2
2659_right.jpg,data\raw\slit_lamp\dataset_03\val\normal\2659_right.jpg,slit_lamp,2.6601484,3,2.770547698,3,2.28572585,2,2.366751739,2
2667_left.jpg,data\raw\slit_lamp\dataset_03\val\normal\2667_left.jpg,slit_lamp,1.703004616,2,4.597827589,5,2.16209164,2,2.797163084,3
2673_right.jpg,data\raw\slit_lamp\dataset_03\val\normal\2673_right.jpg,slit_lamp,3.084091647,3,2.735449879,3,2.137064941,2,2.794585524,3
2689_left.jpg,data\raw\slit_lamp\dataset_03\val\normal\2689_left.jpg,slit_lamp,2.902288617,3,2.496191702,2,2.220101309,2,2.672695878,3
2695_right.jpg,data\raw\slit_lamp\dataset_03\val\normal\2695_right.jpg,slit_lamp,2.65561356,3,2.340230299,2,2.079840375,2,1.769844478,2
2697_right.jpg,data\raw\slit_lamp\dataset_03\val\normal\2697_right.jpg,slit_lamp,3.122057911,3,3.018304278,3,2.149449014,2,2.886745734,3
2702_left.jpg,data\raw\slit_lamp\dataset_03\val\normal\2702_left.jpg,slit_lamp,2.583965888,3,3.128861738,3,2.126618738,2,2.771919459,3
2704_left.jpg,data\raw\slit_lamp\dataset_03\val\normal\2704_left.jpg,slit_lamp,1.852570846,2,1.676248297,2,2.120621177,2,2.366714207,2
2726_left.jpg,data\raw\slit_lamp\dataset_03\val\normal\2726_left.jpg,slit_lamp,3.083430908,3,2.959998258,3,2.124819004,2,2.503759471,3
2726_right.jpg,data\raw\slit_lamp\dataset_03\val\normal\2726_right.jpg,slit_lamp,3.128204288,3,3.768739737,4,2.131900233,2,2.552972765,3
2728_left.jpg,data\raw\slit_lamp\dataset_03\val\normal\2728_left.jpg,slit_lamp,2.22893482,2,2.120670245,2,2.169926902,2,2.181297749,2
2732_left.jpg,data\raw\slit_lamp\dataset_03\val\normal\2732_left.jpg,slit_lamp,3.026024435,3,3.927719524,4,2.105287932,2,2.822639783,3
2736_left.jpg,data\raw\slit_lamp\dataset_03\val\normal\2736_left.jpg,slit_lamp,2.776816525,3,2.371557937,2,2.134302026,2,2.742247196,3
2740_left.jpg,data\raw\slit_lamp\dataset_03\val\normal\2740_left.jpg,slit_lamp,2.971744645,3,2.857834901,3,2.12265985,2,2.8492858,3
2748_left.jpg,data\raw\slit_lamp\dataset_03\val\normal\2748_left.jpg,slit_lamp,2.642327447,3,2.363240723,2,2.132140381,2,2.821721233,3
2750_right.jpg,data\raw\slit_lamp\dataset_03\val\normal\2750_right.jpg,slit_lamp,1.419566262,1,1.866990249,2,2.123739355,2,2.152010816,2
2755_left.jpg,data\raw\slit_lamp\dataset_03\val\normal\2755_left.jpg,slit_lamp,3.209060365,3,2.357271267,2,2.132260458,2,2.333154097,2
2755_right.jpg,data\raw\slit_lamp\dataset_03\val\normal\2755_right.jpg,slit_lamp,3.107026625,3,2.112808365,2,2.132500616,2,2.156285282,2
2768_left.jpg,data\raw\slit_lamp\dataset_03\val\normal\2768_left.jpg,slit_lamp,3.029547698,3,2.142370572,2,2.123019669,2,2.835496448,3
2770_left.jpg,data\raw\slit_lamp\dataset_03\val\normal\2770_left.jpg,slit_lamp,2.573768714,3,2.009811375,2,2.072092235,2,3.015875429,3
2777_right.jpg,data\raw\slit_lamp\dataset_03\val\normal\2777_right.jpg,slit_lamp,2.15288915,2,2.125919319,2,2.172580341,2,1.451385487,1
2780_left.jpg,data\raw\slit_lamp\dataset_03\val\normal\2780_left.jpg,slit_lamp,1.910676397,2,1.917340569,2,2.099067421,2,3.060598983,3
2789_left.jpg,data\raw\slit_lamp\dataset_03\val\normal\2789_left.jpg,slit_lamp,2.837043483,3,2.445494913,2,2.182356245,2,2.621794786,3
2791_left.jpg,data\raw\slit_lamp\dataset_03\val\normal\2791_left.jpg,slit_lamp,3.245453258,3,2.671831602,3,2.107322653,2,2.839186435,3
2794_right.jpg,data\raw\slit_lamp\dataset_03\val\normal\2794_right.jpg,slit_lamp,2.485036894,2,2.501177582,3,2.182839264,2,2.268679763,2
2812_left.jpg,data\raw\slit_lamp\dataset_03\val\normal\2812_left.jpg,slit_lamp,1.840620215,2,1.951657546,2,2.32561622,2,2.590597746,3
2812_right.jpg,data\raw\slit_lamp\dataset_03\val\normal\2812_right.jpg,slit_lamp,1.653577839,2,2.05825232,2,2.250561659,2,2.607655488,3
2817_left.jpg,data\raw\slit_lamp\dataset_03\val\normal\2817_left.jpg,slit_lamp,1.796950865,2,2.855658001,3,2.123259557,2,2.694608251,3
2820_right.jpg,data\raw\slit_lamp\dataset_03\val\normal\2820_right.jpg,slit_lamp,2.303066789,2,2.088104278,2,2.168600466,2,2.470048607,2
2822_right.jpg,data\raw\slit_lamp\dataset_03\val\normal\2822_right.jpg,slit_lamp,2.190453927,2,3.107132499,3,2.153901983,2,2.285785321,2
2835_left.jpg,data\raw\slit_lamp\dataset_03\val\normal\2835_left.jpg,slit_lamp,2.941128318,3,2.204811046,2,2.122779788,2,2.51240819,3
2838_right.jpg,data\raw\slit_lamp\dataset_03\val\normal\2838_right.jpg,slit_lamp,2.955119301,3,2.766223936,3,2.116185853,2,3.003050874,3
2841_left.jpg,data\raw\slit_lamp\dataset_03\val\normal\2841_left.jpg,slit_lamp,3.043534043,3,2.931199998,3,2.196131601,2,2.863452492,3
2843_right.jpg,data\raw\slit_lamp\dataset_03\val\normal\2843_right.jpg,slit_lamp,2.876529338,3,2.057557362,2,2.252627523,2,2.496696302,2
2849_right.jpg,data\raw\slit_lamp\dataset_03\val\normal\2849_right.jpg,slit_lamp,2.605937406,3,2.71530617,3,2.133341226,2,2.75277255,3
2850_left.jpg,data\raw\slit_lamp\dataset_03\val\normal\2850_left.jpg,slit_lamp,3.031306398,3,2.35963774,2,2.066375953,2,3.028936344,3
2878_right.jpg,data\raw\slit_lamp\dataset_03\val\normal\2878_right.jpg,slit_lamp,3.130682466,3,2.836379638,3,2.123739355,2,2.777549754,3
2883_right.jpg,data\raw\slit_lamp\dataset_03\val\normal\2883_right.jpg,slit_lamp,1.671927044,2,2.597295315,3,2.149809982,2,2.64203873,3
2887_left.jpg,data\raw\slit_lamp\dataset_03\val\normal\2887_left.jpg,slit_lamp,3.304463232,3,2.83343229,3,2.127218737,2,2.723520328,3
2892_right.jpg,data\raw\slit_lamp\dataset_03\val\normal\2892_right.jpg,slit_lamp,2.828334828,3,2.503921987,3,2.106843847,2,2.867495861,3
2897_right.jpg,data\raw\slit_lamp\dataset_03\val\normal\2897_right.jpg,slit_lamp,2.984260548,3,2.487175467,2,2.167033105,2,2.784618453,3
2907_left.jpg,data\raw\slit_lamp\dataset_03\val\normal\2907_left.jpg,slit_lamp,2.997206069,3,2.750326374,3,2.129018998,2,2.867859782,3
2908_left.jpg,data\raw\slit_lamp\dataset_03\val\normal\2908_left.jpg,slit_lamp,2.9750939,3,2.443459522,2,2.148125595,2,2.148010849,2
2915_right.jpg,data\raw\slit_lamp\dataset_03\val\normal\2915_right.jpg,slit_lamp,2.935177362,3,2.63738016,3,2.13093971,2,2.697837389,3
2944_right.jpg,data\raw\slit_lamp\dataset_03\val\normal\2944_right.jpg,slit_lamp,2.310184819,2,2.062927662,2,2.128898968,2,2.467873128,2
2946_right.jpg,data\raw\slit_lamp\dataset_03\val\normal\2946_right.jpg,slit_lamp,2.976021844,3,2.793391467,3,2.143314861,2,2.497754725,2
2948_left.jpg,data\raw\slit_lamp\dataset_03\val\normal\2948_left.jpg,slit_lamp,2.31002939,2,1.805757712,2,2.392901385,2,2.171992055,2
2948_right.jpg,data\raw\slit_lamp\dataset_03\val\normal\2948_right.jpg,slit_lamp,1.888411712,2,1.664466767,2,2.291209298,2,2.099494374,2
2961_right.jpg,data\raw\slit_lamp\dataset_03\val\normal\2961_right.jpg,slit_lamp,2.39960729,2,2.417661088,2,2.12613877,2,2.48147595,2
2966_left.jpg,data\raw\slit_lamp\dataset_03\val\normal\2966_left.jpg,slit_lamp,2.474098176,2,2.03997319,2,2.121580488,2,2.431810275,2
2966_right.jpg,data\raw\slit_lamp\dataset_03\val\normal\2966_right.jpg,slit_lamp,2.820592794,3,2.294682469,2,2.172339088,2,2.499031263,2
2974_left.jpg,data\raw\slit_lamp\dataset_03\val\normal\2974_left.jpg,slit_lamp,2.665473205,3,2.458728689,2,2.139468212,2,2.817421516,3
2974_right.jpg,data\raw\slit_lamp\dataset_03\val\normal\2974_right.jpg,slit_lamp,2.665403902,3,2.477930963,2,2.161489205,2,2.793234087,3
2985_right.jpg,data\raw\slit_lamp\dataset_03\val\normal\2985_right.jpg,slit_lamp,2.284958169,2,2.128139019,2,2.16209164,2,2.457292432,2
3001_left.jpg,data\raw\slit_lamp\dataset_03\val\normal\3001_left.jpg,slit_lamp,2.952853544,3,2.567311562,3,2.089029689,2,2.431850432,2
3001_right.jpg,data\raw\slit_lamp\dataset_03\val\normal\3001_right.jpg,slit_lamp,2.801610358,3,2.131156267,2,2.123739355,2,2.410985431,2
3008_left.jpg,data\raw\slit_lamp\dataset_03\val\normal\3008_left.jpg,slit_lamp,2.152475294,2,1.835873313,2,2.161850661,2,2.281912243,2
3008_right.jpg,data\raw\slit_lamp\dataset_03\val\normal\3008_right.jpg,slit_lamp,2.024435933,2,1.852306939,2,2.207141218,2,2.101995885,2
3009_right.jpg,data\raw\slit_lamp\dataset_03\val\normal\3009_right.jpg,slit_lamp,2.58628112,3,1.84142197,2,2.065423692,2,1.885583679,2
3010_right.jpg,data\raw\slit_lamp\dataset_03\val\normal\3010_right.jpg,slit_lamp,1.882841501,2,2.406753297,2,2.124819004,2,2.423583903,2
3011_right.jpg,data\raw\slit_lamp\dataset_03\val\normal\3011_right.jpg,slit_lamp,2.405391653,2,1.867629508,2,2.256273996,2,2.221181924,2
3016_left.jpg,data\raw\slit_lamp\dataset_03\val\normal\3016_left.jpg,slit_lamp,3.133334802,3,2.53836824,3,2.115586674,2,3.193121051,3
3017_left.jpg,data\raw\slit_lamp\dataset_03\val\normal\3017_left.jpg,slit_lamp,2.879450337,3,3.148058584,3,2.198066504,2,2.506218313,3
3017_right.jpg,data\raw\slit_lamp\dataset_03\val\normal\3017_right.jpg,slit_lamp,3.064273827,3,2.943166622,3,2.186945896,2,2.443832271,2
3018_right.jpg,data\raw\slit_lamp\dataset_03\val\normal\3018_right.jpg,slit_lamp,2.445546368,2,2.04533007,2,2.264908127,2,2.99498964,3
3025_right.jpg,data\raw\slit_lamp\dataset_03\val\normal\3025_right.jpg,slit_lamp,1.280966456,1,1.63050122,2,2.234532753,2,2.100306341,2
3026_left.jpg,data\raw\slit_lamp\dataset_03\val\normal\3026_left.jpg,slit_lamp,2.760763459,3,2.270934569,2,2.196131601,2,2.621341117,3
3026_right.jpg,data\raw\slit_lamp\dataset_03\val\normal\3026_right.jpg,slit_lamp,2.831110056,3,2.226760462,2,2.141872165,2,2.561322857,3
3029_right.jpg,data\raw\slit_lamp\dataset_03\val\normal\3029_right.jpg,slit_lamp,1.9822193,2,1.970659202,2,2.121220733,2,2.512679681,3
3038_right.jpg,data\raw\slit_lamp\dataset_03\val\normal\3038_right.jpg,slit_lamp,3.033700892,3,3.260636265,3,2.152938988,2,2.748670194,3
3042_left.jpg,data\raw\slit_lamp\dataset_03\val\normal\3042_left.jpg,slit_lamp,2.628328114,3,2.077999534,2,2.067804588,2,3.10684106,3
3044_left.jpg,data\raw\slit_lamp\dataset_03\val\normal\3044_left.jpg,slit_lamp,3.101362248,3,2.561040334,3,2.207625425,2,2.747344949,3
3056_left.jpg,data\raw\slit_lamp\dataset_03\val\normal\3056_left.jpg,slit_lamp,2.63284504,3,2.262527925,2,2.139468212,2,2.544036244,3
3057_left.jpg,data\raw\slit_lamp\dataset_03\val\normal\3057_left.jpg,slit_lamp,1.399504633,1,2.111954244,2,2.121100818,2,2.247353189,2
3059_left.jpg,data\raw\slit_lamp\dataset_03\val\normal\3059_left.jpg,slit_lamp,2.4399058,2,2.843309731,3,2.124938974,2,2.801889375,3
3062_left.jpg,data\raw\slit_lamp\dataset_03\val\normal\3062_left.jpg,slit_lamp,2.75017323,3,2.622202131,3,2.130579542,2,2.751833742,3
3062_right.jpg,data\raw\slit_lamp\dataset_03\val\normal\3062_right.jpg,slit_lamp,2.310323507,2,2.740445473,3,2.120381367,2,2.664683178,3
3063_left.jpg,data\raw\slit_lamp\dataset_03\val\normal\3063_left.jpg,slit_lamp,2.641442055,3,2.301689864,2,2.247159811,2,2.545020953,3
3064_right.jpg,data\raw\slit_lamp\dataset_03\val\normal\3064_right.jpg,slit_lamp,2.12308273,2,1.786138133,2,2.146321256,2,2.177892115,2
3070_left.jpg,data\raw\slit_lamp\dataset_03\val\normal\3070_left.jpg,slit_lamp,2.641322603,3,3.242761814,3,2.13021939,2,2.34866007,2
3072_right.jpg,data\raw\slit_lamp\dataset_03\val\normal\3072_right.jpg,slit_lamp,2.347142354,2,2.442878723,2,2.122300046,2,2.567109666,3
3077_right.jpg,data\raw\slit_lamp\dataset_03\val\normal\3077_right.jpg,slit_lamp,2.521785606,3,2.426136894,2,2.118463145,2,2.76047231,3
3094_left.jpg,data\raw\slit_lamp\dataset_03\val\normal\3094_left.jpg,slit_lamp,0.923093129,1,4.745053281,5,2.284751231,2,2.318892993,2
3094_right.jpg,data\raw\slit_lamp\dataset_03\val\normal\3094_right.jpg,slit_lamp,0.357171309,0,4.557362928,5,2.528700127,3,2.186578752,2
3095_left.jpg,data\raw\slit_lamp\dataset_03\val\normal\3095_left.jpg,slit_lamp,3.060545436,3,3.402327134,3,2.140910502,2,2.615768062,3
3100_left.jpg,data\raw\slit_lamp\dataset_03\val\normal\3100_left.jpg,slit_lamp,1.555423404,2,1.78694493,2,2.127938794,2,2.065619166,2
3108_left.jpg,data\raw\slit_lamp\dataset_03\val\normal\3108_left.jpg,slit_lamp,3.198324838,3,4.71362127,5,2.072807096,2,3.088168804,3
3117_right.jpg,data\raw\slit_lamp\dataset_03\val\normal\3117_right.jpg,slit_lamp,2.839841568,3,2.721737672,3,2.122539913,2,2.974081236,3
3138_left.jpg,data\raw\slit_lamp\dataset_03\val\normal\3138_left.jpg,slit_lamp,3.180460745,3,3.079460026,3,2.135383058,2,2.354033079,2
3139_left.jpg,data\raw\slit_lamp\dataset_03\val\normal\3139_left.jpg,slit_lamp,1.746672526,2,2.025318701,2,2.088193821,2,2.278377095,2
3142_right.jpg,data\raw\slit_lamp\dataset_03\val\normal\3142_right.jpg,slit_lamp,2.567079599,3,2.466753699,2,2.164983881,2,2.679821301,3
3146_right.jpg,data\raw\slit_lamp\dataset_03\val\normal\3146_right.jpg,slit_lamp,2.252152528,2,2.132888292,2,2.11858302,2,2.521856743,3
3155_right.jpg,data\raw\slit_lamp\dataset_03\val\normal\3155_right.jpg,slit_lamp,3.34572742,3,3.271643535,3,2.019518338,2,2.790798872,3
3157_left.jpg,data\raw\slit_lamp\dataset_03\val\normal\3157_left.jpg,slit_lamp,2.827280212,3,2.515786418,3,2.158236752,2,2.816991617,3
