filename,rel_path,image_source,NO_raw,NO_bin,NC_raw,NC_bin,CO_raw,CO_bin,PSC_raw,PSC_bin
cat_0_9946.jpg,data\raw\mobile\dataset_04\Train\Cataract\cat_0_9946.jpg,mobile,2.875212959,3,1.327580014,1,2.554304497,3,3.982646814,4
cat_0_9948.jpg,data\raw\mobile\dataset_04\Train\Cataract\cat_0_9948.jpg,mobile,2.780430181,3,2.669909398,3,3.428241141,3,3.510830037,4
cat_0_9951.jpg,data\raw\mobile\dataset_04\Train\Cataract\cat_0_9951.jpg,mobile,2.926397052,3,2.568658359,3,1.439565638,1,3.469184503,3
cat_0_9957.jpg,data\raw\mobile\dataset_04\Train\Cataract\cat_0_9957.jpg,mobile,2.329384112,2,1.475668431,1,3.607668373,4,3.067178092,3
cat_0_9960.jpg,data\raw\mobile\dataset_04\Train\Cataract\cat_0_9960.jpg,mobile,2.835299545,3,2.426369653,2,2.459967644,2,1.50121524,2
cat_0_9967.jpg,data\raw\mobile\dataset_04\Train\Cataract\cat_0_9967.jpg,mobile,2.871586771,3,1.741516603,2,2.565018064,3,3.518679095,4
cat_0_9968.jpg,data\raw\mobile\dataset_04\Train\Cataract\cat_0_9968.jpg,mobile,0.814632559,1,1.720819252,2,4.521006507,5,1.478277195,1
cat_0_9969.jpg,data\raw\mobile\dataset_04\Train\Cataract\cat_0_9969.jpg,mobile,2.908555462,3,2.065676354,2,2.440971048,2,3.236778516,3
cat_0_9973.jpg,data\raw\mobile\dataset_04\Train\Cataract\cat_0_9973.jpg,mobile,2.886319956,3,1.586951786,2,2.674314747,3,3.635328537,4
cat_0_9976.jpg,data\raw\mobile\dataset_04\Train\Cataract\cat_0_9976.jpg,mobile,2.740352305,3,2.139831591,2,2.806507737,3,3.167116105,3
cat_0_9977.jpg,data\raw\mobile\dataset_04\Train\Cataract\cat_0_9977.jpg,mobile,2.772636068,3,1.837794517,2,1.689789835,2,1.136082821,1
cat_0_9979.jpg,data\raw\mobile\dataset_04\Train\Cataract\cat_0_9979.jpg,mobile,2.908486073,3,1.796297491,2,1.654166433,2,1.893145897,2
cat_0_9980.jpg,data\raw\mobile\dataset_04\Train\Cataract\cat_0_9980.jpg,mobile,2.797910041,3,2.440768692,2,2.429117962,2,1.877434129,2
cat_0_9982.jpg,data\raw\mobile\dataset_04\Train\Cataract\cat_0_9982.jpg,mobile,2.811551309,3,2.062954224,2,3.290855319,3,2.616343097,3
cat_0_9983.jpg,data\raw\mobile\dataset_04\Train\Cataract\cat_0_9983.jpg,mobile,2.526361124,3,2.13347304,2,2.347171291,2,1.602576035,2
cat_0_9984.jpg,data\raw\mobile\dataset_04\Train\Cataract\cat_0_9984.jpg,mobile,2.828377965,3,1.948104355,2,2.75124434,3,2.903435163,3
cat_0_9985.jpg,data\raw\mobile\dataset_04\Train\Cataract\cat_0_9985.jpg,mobile,2.861996687,3,2.333632631,2,1.929935225,2,2.704181356,3
cat_0_9988.jpg,data\raw\mobile\dataset_04\Train\Cataract\cat_0_9988.jpg,mobile,2.915057624,3,2.070784292,2,2.350429271,2,1.571910705,2
cat_0_9990.jpg,data\raw\mobile\dataset_04\Train\Cataract\cat_0_9990.jpg,mobile,2.831265004,3,1.720843653,2,3.25874819,3,2.999229645,3
cat_0_9993.jpg,data\raw\mobile\dataset_04\Train\Cataract\cat_0_9993.jpg,mobile,2.810032846,3,1.875289257,2,2.932780092,3,3.210780634,3
cat_0_9998.jpg,data\raw\mobile\dataset_04\Train\Cataract\cat_0_9998.jpg,mobile,2.949554987,3,2.345807264,2,1.774226347,2,2.689648273,3
cat_0_9999.jpg,data\raw\mobile\dataset_04\Train\Cataract\cat_0_9999.jpg,mobile,2.887150059,3,2.791627566,3,2.403305742,2,1.699818194,2
cat_0_1460.jpg,data\raw\mobile\dataset_04\Train\Normal\cat_0_1460.jpg,mobile,2.880723678,3,2.20158749,2,2.525610374,3,1.906808898,2
cat_0_1489.jpg,data\raw\mobile\dataset_04\Train\Normal\cat_0_1489.jpg,mobile,2.896918699,3,2.988778201,3,2.078875646,2,2.21640741,2
cat_0_1490.jpg,data\raw\mobile\dataset_04\Train\Normal\cat_0_1490.jpg,mobile,2.938440503,3,3.881606375,4,1.293414543,1,3.658932947,4
cat_0_1516.jpg,data\raw\mobile\dataset_04\Train\Normal\cat_0_1516.jpg,mobile,2.74119137,3,2.337534363,2,3.001905676,3,3.093559335,3
cat_0_1517.jpg,data\raw\mobile\dataset_04\Train\Normal\cat_0_1517.jpg,mobile,2.768382499,3,2.035956643,2,2.632241724,3,1.96993865,2
cat_0_1541.jpg,data\raw\mobile\dataset_04\Train\Normal\cat_0_1541.jpg,mobile,2.611986538,3,3.701630244,4,3.781792652,4,2.863946043,3
cat_0_1564.jpg,data\raw\mobile\dataset_04\Train\Normal\cat_0_1564.jpg,mobile,2.53297757,3,1.879533415,2,3.917835894,4,2.584894363,3
cat_0_1565.jpg,data\raw\mobile\dataset_04\Train\Normal\cat_0_1565.jpg,mobile,2.691552205,3,2.070714019,2,2.155401643,2,3.228665507,3
cat_0_1566.jpg,data\raw\mobile\dataset_04\Train\Normal\cat_0_1566.jpg,mobile,2.44100653,2,2.631891966,3,2.941815001,3,2.688333102,3
cat_0_1567.jpg,data\raw\mobile\dataset_04\Train\Normal\cat_0_1567.jpg,mobile,2.069950392,2,1.025577854,1,3.181057641,3,3.532520163,4
cat_0_1568.jpg,data\raw\mobile\dataset_04\Train\Normal\cat_0_1568.jpg,mobile,2.630984692,3,2.191071045,2,4.199695528,4,3.615146707,4
cat_0_1569.jpg,data\raw\mobile\dataset_04\Train\Normal\cat_0_1569.jpg,mobile,2.848753724,3,1.775919969,2,2.085584801,2,2.83189942,3
cat_0_1570.jpg,data\raw\mobile\dataset_04\Train\Normal\cat_0_1570.jpg,mobile,2.827856714,3,1.39932432,1,2.677172262,3,3.198960366,3
cat_0_1572.jpg,data\raw\mobile\dataset_04\Train\Normal\cat_0_1572.jpg,mobile,2.979940077,3,2.1068634,2,1.513665082,2,2.654166293,3
cat_0_1581.jpg,data\raw\mobile\dataset_04\Train\Normal\cat_0_1581.jpg,mobile,2.487330872,2,3.368793557,3,2.892665049,3,1.925900703,2
cat_0_1583.jpg,data\raw\mobile\dataset_04\Train\Normal\cat_0_1583.jpg,mobile,2.759775988,3,3.385848336,3,2.868145586,3,3.050880193,3
cat_0_1589.jpg,data\raw\mobile\dataset_04\Train\Normal\cat_0_1589.jpg,mobile,2.695381176,3,2.180785633,2,2.175135827,2,3.278086439,3
cat_0_1590.jpg,data\raw\mobile\dataset_04\Train\Normal\cat_0_1590.jpg,mobile,2.784788529,3,1.777323159,2,2.931236831,3,3.144322721,3
cat_0_1591.jpg,data\raw\mobile\dataset_04\Train\Normal\cat_0_1591.jpg,mobile,2.834062735,3,1.913016524,2,2.111023011,2,4.158440543,4
cat_0_1594.jpg,data\raw\mobile\dataset_04\Train\Normal\cat_0_1594.jpg,mobile,2.827306141,3,3.60807201,4,2.724485986,3,3.087864134,3
cat_0_1595.jpg,data\raw\mobile\dataset_04\Train\Normal\cat_0_1595.jpg,mobile,2.504877575,3,3.047778972,3,3.350882276,3,2.045661241,2
cat_0_1596.jpg,data\raw\mobile\dataset_04\Train\Normal\cat_0_1596.jpg,mobile,2.706711908,3,2.262759105,2,3.239604202,3,3.068115496,3
cat_0_1597.jpg,data\raw\mobile\dataset_04\Train\Normal\cat_0_1597.jpg,mobile,2.425623908,2,1.376481511,1,4.072915089,4,2.408167064,2
cat_0_1598.jpg,data\raw\mobile\dataset_04\Train\Normal\cat_0_1598.jpg,mobile,2.862027893,3,4.460084227,4,2.125403176,2,1.413864776,1
cat_0_1599.jpg,data\raw\mobile\dataset_04\Train\Normal\cat_0_1599.jpg,mobile,2.691920885,3,1.623093352,2,3.122615906,3,2.998124383,3
cat_0_1600.jpg,data\raw\mobile\dataset_04\Train\Normal\cat_0_1600.jpg,mobile,2.940207682,3,1.935201719,2,1.97655417,2,2.570126718,3
cat_0_1607.jpg,data\raw\mobile\dataset_04\Train\Normal\cat_0_1607.jpg,mobile,2.850103341,3,1.117802503,1,1.842198939,2,4.221188818,4
cat_0_1608.jpg,data\raw\mobile\dataset_04\Train\Normal\cat_0_1608.jpg,mobile,2.659095438,3,1.602048246,2,3.02205526,3,3.814722228,4
cat_0_1610.jpg,data\raw\mobile\dataset_04\Train\Normal\cat_0_1610.jpg,mobile,2.869993526,3,1.210969964,1,1.817110392,2,3.953419768,4
cat_0_1611.jpg,data\raw\mobile\dataset_04\Train\Normal\cat_0_1611.jpg,mobile,2.631077467,3,1.54488282,2,2.893193382,3,3.810294906,4
cat_0_1615.jpg,data\raw\mobile\dataset_04\Train\Normal\cat_0_1615.jpg,mobile,2.927394658,3,1.319826587,1,1.840246724,2,2.417868597,2
cat_0_1616.jpg,data\raw\mobile\dataset_04\Train\Normal\cat_0_1616.jpg,mobile,2.955024635,3,3.078635679,3,1.578498056,2,3.245261688,3
cat_0_1618.jpg,data\raw\mobile\dataset_04\Train\Normal\cat_0_1618.jpg,mobile,2.813595101,3,2.012541605,2,2.795804314,3,3.073939842,3
cat_0_1621.jpg,data\raw\mobile\dataset_04\Train\Normal\cat_0_1621.jpg,mobile,1.589866526,2,2.240556346,2,4.135987569,4,2.935394555,3
cat_0_1622.jpg,data\raw\mobile\dataset_04\Train\Normal\cat_0_1622.jpg,mobile,2.264307521,2,2.957368594,3,3.936780938,4,2.979852332,3
cat_0_1624.jpg,data\raw\mobile\dataset_04\Train\Normal\cat_0_1624.jpg,mobile,2.812954111,3,2.076749211,2,2.135149218,2,3.935242841,4
cat_0_1626.jpg,data\raw\mobile\dataset_04\Train\Normal\cat_0_1626.jpg,mobile,2.695836122,3,0.932781589,1,2.614045269,3,3.336183506,3
cat_0_1627.jpg,data\raw\mobile\dataset_04\Train\Normal\cat_0_1627.jpg,mobile,2.471735062,2,2.997693313,3,3.782931788,4,3.121534515,3
cat_0_1630.jpg,data\raw\mobile\dataset_04\Train\Normal\cat_0_1630.jpg,mobile,2.70110356,3,2.043706048,2,3.046640718,3,2.406552161,2
cat_0_1631.jpg,data\raw\mobile\dataset_04\Train\Normal\cat_0_1631.jpg,mobile,2.812004735,3,2.193102127,2,2.966234967,3,3.68334388,4
cat_0_1632.jpg,data\raw\mobile\dataset_04\Train\Normal\cat_0_1632.jpg,mobile,2.51457925,3,3.334443886,3,3.615089318,4,2.743168868,3
cat_0_1633.jpg,data\raw\mobile\dataset_04\Train\Normal\cat_0_1633.jpg,mobile,2.858767049,3,2.368883247,2,2.624639262,3,1.919130323,2
cat_0_1636.jpg,data\raw\mobile\dataset_04\Train\Normal\cat_0_1636.jpg,mobile,2.877041897,3,2.480612116,2,2.394442422,2,2.600503808,3
cat_0_1638.jpg,data\raw\mobile\dataset_04\Train\Normal\cat_0_1638.jpg,mobile,2.923725588,3,1.906048824,2,2.053600987,2,3.819366137,4
cat_0_1639.jpg,data\raw\mobile\dataset_04\Train\Normal\cat_0_1639.jpg,mobile,1.58083925,2,2.867378198,3,4.873866595,5,2.651829704,3
cat_0_1640.jpg,data\raw\mobile\dataset_04\Train\Normal\cat_0_1640.jpg,mobile,2.836699462,3,3.254092257,3,2.238637393,2,1.244236879,1
cat_0_1641.jpg,data\raw\mobile\dataset_04\Train\Normal\cat_0_1641.jpg,mobile,2.706317544,3,2.878116843,3,2.52385032,3,3.321049893,3
cat_0_1643.jpg,data\raw\mobile\dataset_04\Train\Normal\cat_0_1643.jpg,mobile,2.637568641,3,1.342218753,1,3.178840326,3,3.184557751,3
cat_0_1644.jpg,data\raw\mobile\dataset_04\Train\Normal\cat_0_1644.jpg,mobile,2.860833984,3,1.709059625,2,2.309855612,2,3.059615692,3
cat_0_1645.jpg,data\raw\mobile\dataset_04\Train\Normal\cat_0_1645.jpg,mobile,2.831161133,3,2.209051583,2,2.55106448,3,2.810098084,3
cat_0_1647.jpg,data\raw\mobile\dataset_04\Train\Normal\cat_0_1647.jpg,mobile,2.161036595,2,1.475489683,1,4.322853144,4,2.947544541,3
cat_0_1650.jpg,data\raw\mobile\dataset_04\Train\Normal\cat_0_1650.jpg,mobile,2.740364523,3,2.370297766,2,2.637130938,3,2.252077421,2
cat_0_1651.jpg,data\raw\mobile\dataset_04\Train\Normal\cat_0_1651.jpg,mobile,2.310729418,2,1.210114957,1,3.6434279,4,2.346550285,2
cat_0_1652.jpg,data\raw\mobile\dataset_04\Train\Normal\cat_0_1652.jpg,mobile,2.785379899,3,2.133328252,2,2.306818234,2,1.370683027,1
cat_0_1653.jpg,data\raw\mobile\dataset_04\Train\Normal\cat_0_1653.jpg,mobile,2.465267696,2,3.674213559,4,2.97551705,3,1.91886671,2
cat_0_1655.jpg,data\raw\mobile\dataset_04\Train\Normal\cat_0_1655.jpg,mobile,2.848544607,3,1.34264861,1,1.955977871,2,3.040137358,3
cat_0_1660.jpg,data\raw\mobile\dataset_04\Train\Normal\cat_0_1660.jpg,mobile,2.841277654,3,2.283392893,2,2.640265538,3,1.234989288,1
cat_0_1662.jpg,data\raw\mobile\dataset_04\Train\Normal\cat_0_1662.jpg,mobile,2.072070493,2,2.719926153,3,3.621728143,4,2.627410004,3
cat_0_1664.jpg,data\raw\mobile\dataset_04\Train\Normal\cat_0_1664.jpg,mobile,2.458846088,2,3.225124652,3,3.944855731,4,2.625693407,3
cat_0_1667.jpg,data\raw\mobile\dataset_04\Train\Normal\cat_0_1667.jpg,mobile,2.719042906,3,2.306379158,2,3.265168858,3,3.191568105,3
cat_0_1668.jpg,data\raw\mobile\dataset_04\Train\Normal\cat_0_1668.jpg,mobile,2.622378239,3,2.893856321,3,3.251071507,3,3.433859138,3
cat_0_1669.jpg,data\raw\mobile\dataset_04\Train\Normal\cat_0_1669.jpg,mobile,2.916580013,3,1.204753616,1,1.982452821,2,3.259534812,3
cat_0_1670.jpg,data\raw\mobile\dataset_04\Train\Normal\cat_0_1670.jpg,mobile,2.910236763,3,3.556951771,4,1.675551373,2,3.311011367,3
cat_0_1672.jpg,data\raw\mobile\dataset_04\Train\Normal\cat_0_1672.jpg,mobile,2.775675049,3,1.436729706,1,2.120191753,2,3.85256918,4
cat_0_1673.jpg,data\raw\mobile\dataset_04\Train\Normal\cat_0_1673.jpg,mobile,2.796511548,3,2.028454994,2,2.782258952,3,3.180432635,3
cat_0_1674.jpg,data\raw\mobile\dataset_04\Train\Normal\cat_0_1674.jpg,mobile,2.918234579,3,2.05984609,2,1.620391871,2,2.092703838,2
cat_0_1675.jpg,data\raw\mobile\dataset_04\Train\Normal\cat_0_1675.jpg,mobile,2.947995356,3,1.554996083,2,1.725528192,2,2.089057217,2
cat_0_1677.jpg,data\raw\mobile\dataset_04\Train\Normal\cat_0_1677.jpg,mobile,2.816013442,3,2.491413208,2,2.697879651,3,3.155022065,3
cat_0_1681.jpg,data\raw\mobile\dataset_04\Train\Normal\cat_0_1681.jpg,mobile,2.44583149,2,1.871939116,2,2.650238487,3,1.863880012,2
cat_0_1682.jpg,data\raw\mobile\dataset_04\Train\Normal\cat_0_1682.jpg,mobile,2.826395589,3,1.820885945,2,2.42797039,2,3.398550631,3
cat_0_1684.jpg,data\raw\mobile\dataset_04\Train\Normal\cat_0_1684.jpg,mobile,2.922762905,3,1.487279207,1,1.934837094,2,2.458490763,2
cat_0_1691.jpg,data\raw\mobile\dataset_04\Train\Normal\cat_0_1691.jpg,mobile,2.93747522,3,1.763640804,2,1.903452473,2,3.787238517,4
cat_0_1693.jpg,data\raw\mobile\dataset_04\Train\Normal\cat_0_1693.jpg,mobile,2.96872203,3,4.606351445,5,1.420296416,1,2.916619182,3
cat_0_1698.jpg,data\raw\mobile\dataset_04\Train\Normal\cat_0_1698.jpg,mobile,2.755825665,3,2.612432406,3,3.346953387,3,3.933731088,4
cat_0_1699.jpg,data\raw\mobile\dataset_04\Train\Normal\cat_0_1699.jpg,mobile,2.881185568,3,1.199278518,1,1.705845435,2,4.295444827,4
cat_0_1701.jpg,data\raw\mobile\dataset_04\Train\Normal\cat_0_1701.jpg,mobile,2.885059351,3,3.319462615,3,1.945420902,2,3.704453103,4
cat_0_1702.jpg,data\raw\mobile\dataset_04\Train\Normal\cat_0_1702.jpg,mobile,2.94707171,3,1.820363909,2,1.66272635,2,3.682733805,4
cat_0_1703.jpg,data\raw\mobile\dataset_04\Train\Normal\cat_0_1703.jpg,mobile,2.836119737,3,3.395557927,3,2.377709483,2,3.350220891,3
cat_0_1707.jpg,data\raw\mobile\dataset_04\Train\Normal\cat_0_1707.jpg,mobile,1.657452507,2,1.158784571,1,3.977370463,4,2.433021945,2
cat_0_1708.jpg,data\raw\mobile\dataset_04\Train\Normal\cat_0_1708.jpg,mobile,2.936407053,3,1.630146348,2,2.297959333,2,2.29727767,2
cat_0_1709.jpg,data\raw\mobile\dataset_04\Train\Normal\cat_0_1709.jpg,mobile,2.899455898,3,3.744809257,4,2.04876298,2,2.378397667,2
cat_0_1711.jpg,data\raw\mobile\dataset_04\Train\Normal\cat_0_1711.jpg,mobile,2.83409598,3,1.474212563,1,2.135529806,2,2.965524578,3
cat_0_1712.jpg,data\raw\mobile\dataset_04\Train\Normal\cat_0_1712.jpg,mobile,2.22436201,2,2.174699718,2,3.715759199,4,3.583563051,4
cat_0_1713.jpg,data\raw\mobile\dataset_04\Train\Normal\cat_0_1713.jpg,mobile,2.004721321,2,2.502034756,3,3.697130293,4,2.256889264,2
cat_0_1714.jpg,data\raw\mobile\dataset_04\Train\Normal\cat_0_1714.jpg,mobile,2.908249463,3,3.41236854,3,1.815177773,2,3.310919956,3
cat_0_1716.jpg,data\raw\mobile\dataset_04\Train\Normal\cat_0_1716.jpg,mobile,2.651016549,3,2.535994933,3,3.058311052,3,2.063732992,2
cat_0_1717.jpg,data\raw\mobile\dataset_04\Train\Normal\cat_0_1717.jpg,mobile,2.128946484,2,1.028560038,1,3.088266953,3,3.674663541,4
cat_0_1718.jpg,data\raw\mobile\dataset_04\Train\Normal\cat_0_1718.jpg,mobile,2.606484944,3,2.602537941,3,2.901877293,3,1.900199387,2
cat_0_1719.jpg,data\raw\mobile\dataset_04\Train\Normal\cat_0_1719.jpg,mobile,2.811169829,3,1.409374541,1,2.217523507,2,2.866817534,3
cat_0_1723.jpg,data\raw\mobile\dataset_04\Train\Normal\cat_0_1723.jpg,mobile,2.912684383,3,3.73871862,4,1.64609458,2,3.270742263,3
cat_0_1726.jpg,data\raw\mobile\dataset_04\Train\Normal\cat_0_1726.jpg,mobile,2.630550132,3,2.023175123,2,3.207994043,3,2.879055093,3
cat_0_1728.jpg,data\raw\mobile\dataset_04\Train\Normal\cat_0_1728.jpg,mobile,2.64769793,3,1.58326212,2,2.274418362,2,3.089274983,3
cat_0_1730.jpg,data\raw\mobile\dataset_04\Train\Normal\cat_0_1730.jpg,mobile,2.849764229,3,3.537144589,4,2.1413324,2,3.017437926,3
cat_0_1732.jpg,data\raw\mobile\dataset_04\Train\Normal\cat_0_1732.jpg,mobile,2.367346186,2,2.516147991,3,3.286427573,3,2.413983437,2
cat_0_1733.jpg,data\raw\mobile\dataset_04\Train\Normal\cat_0_1733.jpg,mobile,2.468192495,2,1.732742917,2,4.026737787,4,2.530651504,3
cat_0_1737.jpg,data\raw\mobile\dataset_04\Train\Normal\cat_0_1737.jpg,mobile,2.891201264,3,1.522556835,2,1.943017046,2,2.676191743,3
cat_0_1738.jpg,data\raw\mobile\dataset_04\Train\Normal\cat_0_1738.jpg,mobile,1.887369592,2,1.641607656,2,4.126087143,4,1.866453298,2
cat_0_1739.jpg,data\raw\mobile\dataset_04\Train\Normal\cat_0_1739.jpg,mobile,2.795576239,3,2.220227565,2,1.884148905,2,2.927439374,3
cat_0_1741.jpg,data\raw\mobile\dataset_04\Train\Normal\cat_0_1741.jpg,mobile,2.719557518,3,2.620802025,3,2.711188346,3,1.532879112,2
cat_0_1742.jpg,data\raw\mobile\dataset_04\Train\Normal\cat_0_1742.jpg,mobile,2.780378895,3,2.83004792,3,2.50877515,3,1.601364236,2
cat_0_1746.jpg,data\raw\mobile\dataset_04\Train\Normal\cat_0_1746.jpg,mobile,2.502886502,3,2.420413823,2,4.49411057,4,2.00784235,2
cat_0_1747.jpg,data\raw\mobile\dataset_04\Train\Normal\cat_0_1747.jpg,mobile,1.960264886,2,1.423663038,1,3.977370463,4,3.504517731,4
cat_0_1749.jpg,data\raw\mobile\dataset_04\Train\Normal\cat_0_1749.jpg,mobile,2.853412262,3,2.434800911,2,1.949793219,2,1.689970675,2
cat_0_1751.jpg,data\raw\mobile\dataset_04\Train\Normal\cat_0_1751.jpg,mobile,2.836090181,3,1.778199418,2,3.064434734,3,3.40723887,3
cat_0_1753.jpg,data\raw\mobile\dataset_04\Train\Normal\cat_0_1753.jpg,mobile,2.662140234,3,4.989538305,5,3.039695474,3,3.144836147,3
cat_0_1754.jpg,data\raw\mobile\dataset_04\Train\Normal\cat_0_1754.jpg,mobile,2.688293364,3,1.820133213,2,2.940510393,3,2.059011379,2
cat_0_1755.jpg,data\raw\mobile\dataset_04\Train\Normal\cat_0_1755.jpg,mobile,2.520738316,3,2.358812313,2,3.456170485,3,1.536641923,2
cat_0_1756.jpg,data\raw\mobile\dataset_04\Train\Normal\cat_0_1756.jpg,mobile,2.708773178,3,2.281027928,2,2.1105985,2,1.590565601,2
cat_0_1762.jpg,data\raw\mobile\dataset_04\Train\Normal\cat_0_1762.jpg,mobile,2.955823705,3,3.229373694,3,1.59639062,2,3.183765091,3
cat_0_1763.jpg,data\raw\mobile\dataset_04\Train\Normal\cat_0_1763.jpg,mobile,2.752022403,3,2.171833564,2,2.950489866,3,3.153377671,3
cat_0_1764.jpg,data\raw\mobile\dataset_04\Train\Normal\cat_0_1764.jpg,mobile,2.856122725,3,2.576683131,3,2.127712746,2,2.905375148,3
cat_0_1767.jpg,data\raw\mobile\dataset_04\Train\Normal\cat_0_1767.jpg,mobile,2.594725734,3,1.748938535,2,2.63417392,3,1.93568977,2
cat_0_1771.jpg,data\raw\mobile\dataset_04\Train\Normal\cat_0_1771.jpg,mobile,2.937952178,3,3.666297413,4,1.775657604,2,2.448571477,2
cat_0_1772.jpg,data\raw\mobile\dataset_04\Train\Normal\cat_0_1772.jpg,mobile,2.660597282,3,2.529328576,3,2.883324019,3,3.438852364,3
cat_0_1773.jpg,data\raw\mobile\dataset_04\Train\Normal\cat_0_1773.jpg,mobile,2.909190685,3,3.029949425,3,1.400194909,1,2.486762837,2
cat_0_1776.jpg,data\raw\mobile\dataset_04\Train\Normal\cat_0_1776.jpg,mobile,2.635326651,3,1.951891788,2,3.114441229,3,2.115047487,2
cat_0_1777.jpg,data\raw\mobile\dataset_04\Train\Normal\cat_0_1777.jpg,mobile,2.603705581,3,1.929332797,2,3.410410764,3,3.125158986,3
cat_0_1781.jpg,data\raw\mobile\dataset_04\Train\Normal\cat_0_1781.jpg,mobile,2.823418323,3,2.438172515,2,2.430863643,2,0.981298534,1
cat_0_1784.jpg,data\raw\mobile\dataset_04\Train\Normal\cat_0_1784.jpg,mobile,2.83578105,3,2.046936269,2,2.244811565,2,0.767588173,1
cat_0_1786.jpg,data\raw\mobile\dataset_04\Train\Normal\cat_0_1786.jpg,mobile,2.47461923,2,1.966202498,2,3.527919654,4,3.071249126,3
cat_0_1787.jpg,data\raw\mobile\dataset_04\Train\Normal\cat_0_1787.jpg,mobile,2.934533404,3,1.87056474,2,1.887770282,2,3.908243608,4
cat_0_1788.jpg,data\raw\mobile\dataset_04\Train\Normal\cat_0_1788.jpg,mobile,2.20166544,2,1.43858071,1,2.964585544,3,3.803186045,4
cat_0_1791.jpg,data\raw\mobile\dataset_04\Train\Normal\cat_0_1791.jpg,mobile,2.374372821,2,2.72580196,3,3.035627637,3,2.522469706,3
cat_0_1793.jpg,data\raw\mobile\dataset_04\Train\Normal\cat_0_1793.jpg,mobile,2.816771276,3,1.807756263,2,3.087563391,3,3.561472053,4
cat_0_1795.jpg,data\raw\mobile\dataset_04\Train\Normal\cat_0_1795.jpg,mobile,1.679528093,2,1.271213121,1,3.290047746,3,3.162950374,3
cat_0_1798.jpg,data\raw\mobile\dataset_04\Train\Normal\cat_0_1798.jpg,mobile,2.834563397,3,2.142145962,2,2.399432142,2,3.408426317,3
cat_0_1799.jpg,data\raw\mobile\dataset_04\Train\Normal\cat_0_1799.jpg,mobile,2.329894037,2,2.114389022,2,4.000523495,4,2.101336079,2
cat_0_1800.jpg,data\raw\mobile\dataset_04\Train\Normal\cat_0_1800.jpg,mobile,2.966401829,3,1.95118624,2,1.540248303,2,1.305203944,1
cat_0_1803.jpg,data\raw\mobile\dataset_04\Train\Normal\cat_0_1803.jpg,mobile,2.770113857,3,2.499456596,2,2.719012421,3,0.844928,1
cat_0_1805.jpg,data\raw\mobile\dataset_04\Train\Normal\cat_0_1805.jpg,mobile,2.800242669,3,2.94234251,3,2.24021675,2,3.177508325,3
cat_0_1810.jpg,data\raw\mobile\dataset_04\Train\Normal\cat_0_1810.jpg,mobile,2.406707889,2,2.508189692,3,3.030212236,3,2.705378283,3
cat_0_1813.jpg,data\raw\mobile\dataset_04\Train\Normal\cat_0_1813.jpg,mobile,2.846262358,3,1.577914969,2,2.617125668,3,3.094778511,3
cat_0_1814.jpg,data\raw\mobile\dataset_04\Train\Normal\cat_0_1814.jpg,mobile,2.728568695,3,1.950249891,2,2.900220855,3,3.117544847,3
cat_0_1815.jpg,data\raw\mobile\dataset_04\Train\Normal\cat_0_1815.jpg,mobile,2.922260691,3,3.295200853,3,1.873895162,2,2.090888754,2
cat_0_1816.jpg,data\raw\mobile\dataset_04\Train\Normal\cat_0_1816.jpg,mobile,2.741842081,3,2.364505966,2,3.174690704,3,3.22758738,3
cat_0_1818.jpg,data\raw\mobile\dataset_04\Train\Normal\cat_0_1818.jpg,mobile,2.846280388,3,3.120076484,3,2.054076719,2,3.854557025,4
cat_0_1819.jpg,data\raw\mobile\dataset_04\Train\Normal\cat_0_1819.jpg,mobile,2.266742542,2,2.828452364,3,4.066186557,4,2.982076649,3
cat_0_1821.jpg,data\raw\mobile\dataset_04\Train\Normal\cat_0_1821.jpg,mobile,2.968845795,3,4.660209513,5,1.320516048,1,2.425940035,2
cat_0_1826.jpg,data\raw\mobile\dataset_04\Train\Normal\cat_0_1826.jpg,mobile,2.908194169,3,2.187834664,2,1.92476766,2,2.304257929,2
cat_0_1827.jpg,data\raw\mobile\dataset_04\Train\Normal\cat_0_1827.jpg,mobile,2.891819538,3,2.419689021,2,2.120227178,2,1.991568194,2
cat_0_1828.jpg,data\raw\mobile\dataset_04\Train\Normal\cat_0_1828.jpg,mobile,2.858896946,3,2.985129298,3,2.094197083,2,2.687215769,3
cat_0_1833.jpg,data\raw\mobile\dataset_04\Train\Normal\cat_0_1833.jpg,mobile,2.962074721,3,1.427736781,1,1.435007594,1,2.843368225,3
cat_0_1835.jpg,data\raw\mobile\dataset_04\Train\Normal\cat_0_1835.jpg,mobile,2.793503472,3,2.125448655,2,3.039009707,3,3.645081869,4
cat_0_1836.jpg,data\raw\mobile\dataset_04\Train\Normal\cat_0_1836.jpg,mobile,1.635030894,2,1.239795294,1,4.00767411,4,2.658911491,3
cat_0_1837.jpg,data\raw\mobile\dataset_04\Train\Normal\cat_0_1837.jpg,mobile,2.788962169,3,2.439222143,2,2.714152717,3,1.933540594,2
cat_0_1838.jpg,data\raw\mobile\dataset_04\Train\Normal\cat_0_1838.jpg,mobile,2.25478879,2,2.711857822,3,4.312262818,4,1.134095939,1
cat_0_1840.jpg,data\raw\mobile\dataset_04\Train\Normal\cat_0_1840.jpg,mobile,2.56954589,3,2.239076708,2,3.852637215,4,2.9516734,3
